729.1,94.2,84.5,22.3,53.4,24.0,1.45,4.8,4.0,0.05,0.0,0.0,0.0,0.4,0.0,0.0,0.0
733.3,92.0,82.0,16.3,57.5,24.8,1.3,5.7,4.3,0.2,0.0,0.0,0.0,1.3,0.0,0.0,0.0
731.5,91.8,82.5,10.7,59.1,26.8,2.43,6.3,6.2,0.6,0.0,0.0,2.5,0.6,0.3,0.0,0.0
729.5,92.4,82.7,19.2,55.2,24.5,1.41,5.0,4.1,0.17,0.0,0.0,0.0,1.1,0.0,0.0,0.0
732.5,92.0,82.1,18.4,56.3,24.3,1.59,5.0,4.3,0.14,0.0,0.0,0.0,0.9,0.0,0.0,0.0
732.9,93.0,83.3,19.0,55.2,24.8,1.35,5.1,4.2,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
731.3,92.9,83.2,18.6,55.4,24.5,1.36,5.2,4.4,0.25,0.0,0.0,0.5,1.0,0.0,0.0,0.0
732.3,92.6,82.8,19.0,55.0,25.0,1.39,5.2,4.2,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
731.0,95.0,85.0,20.2,52.1,27.0,1.53,5.5,4.6,0.11,0.0,0.0,0.0,0.7,0.0,0.0,0.0
732.0,95.0,85.0,20.5,52.5,26.6,1.55,5.5,4.6,0.08,0.0,0.0,0.0,0.6,0.0,0.0,0.0
730.7,94.6,84.7,21.7,53.1,24.7,1.5,5.1,4.3,0.06,0.0,0.2,0.0,0.4,0.0,0.0,0.0
730.2,94.5,84.7,21.6,53.6,24.7,1.51,5.1,4.8,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
732.0,94.9,84.6,19.8,52.8,25.8,1.25,5.3,4.0,0.3,0.0,0.0,0.8,0.7,0.0,0.0,0.2
732.0,95.0,85.0,19.8,53.2,25.6,1.28,5.4,4.1,0.24,0.0,0.0,0.8,0.6,0.0,0.0,0.2
731.8,95.0,85.0,20.0,53.4,25.4,1.31,5.5,4.1,0.23,0.0,0.0,0.9,0.4,0.0,0.0,0.0
731.0,94.4,83.4,18.4,54.4,26.2,1.46,5.1,4.3,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
732.3,94.4,84.1,20.7,54.2,24.7,1.53,5.3,4.2,0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.0
737.3,93.8,83.6,18.5,54.0,25.9,1.36,5.4,4.4,0.25,0.0,0.0,0.4,1.1,0.0,0.0,0.0
731.5,92.5,82.8,17.9,55.3,25.4,1.44,5.3,4.4,0.23,0.0,0.0,0.3,1.1,0.0,0.0,0.0
733.1,92.5,82.8,17.9,55.3,25.4,1.44,5.3,4.4,0.23,0.0,0.0,0.3,1.1,0.0,0.0,0.0
734.9,92.5,82.8,17.9,55.3,25.4,1.44,5.3,4.4,0.23,0.0,0.0,0.3,1.1,0.0,0.0,0.0
732.5,93.8,83.6,18.5,54.0,25.9,1.36,5.4,4.4,0.25,0.0,0.0,0.4,1.1,0.0,0.0,0.0
732.7,93.5,83.7,18.6,54.6,26.0,1.4,5.4,4.6,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
735.7,94.1,85.0,19.2,55.4,24.9,1.53,5.1,4.2,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
731.9,94.9,85.3,20.7,53.0,25.7,1.45,5.4,4.4,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
731.9,94.1,85.2,20.5,55.1,24.0,1.49,5.0,4.1,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
727.6,95.0,85.3,24.4,52.6,21.4,0.95,4.0,2.8,0.3,0.0,0.0,1.3,0.4,0.0,0.0,0.0
727.6,93.6,83.8,23.5,51.9,22.8,0.97,4.2,3.0,0.31,0.0,0.0,1.2,0.6,0.0,0.0,0.0
727.6,93.8,83.9,23.6,52.1,22.5,0.97,4.3,3.0,0.32,0.0,0.0,1.3,0.5,0.0,0.0,0.0
733.7,94.7,84.8,19.2,54.0,25.8,1.4,5.7,4.5,0.19,0.0,0.0,0.6,0.5,0.0,0.0,0.0
729.9,93.6,84.2,20.7,53.9,25.1,1.45,5.4,4.3,0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.0
742.3,94.4,85.0,19.6,54.7,24.9,1.41,5.6,4.3,0.14,0.0,0.0,0.5,0.3,0.0,0.0,0.0
728.7,93.5,83.7,24.2,52.0,21.6,0.92,3.9,2.8,0.4,0.0,0.0,1.3,0.6,0.0,0.0,0.3
727.5,93.9,84.0,24.4,51.8,21.7,0.93,4.0,2.8,0.38,0.0,0.0,1.4,0.5,0.0,0.0,0.2
727.2,94.5,84.7,23.2,53.1,21.9,1.12,4.5,3.2,0.32,0.0,0.0,1.6,0.2,0.0,0.0,0.0
727.2,94.5,84.7,23.2,53.1,21.9,1.12,4.5,3.2,0.32,0.0,0.0,1.6,0.2,0.0,0.0,0.0
727.2,94.5,84.7,2.2,53.1,21.9,1.12,4.5,3.2,0.32,0.0,0.0,1.6,0.2,0.0,0.0,0.0
728.3,93.9,84.0,23.9,52.2,21.9,0.98,4.1,2.9,0.36,0.0,0.0,1.3,0.5,0.0,0.0,0.2
729.3,94.0,84.2,24.0,52.7,21.6,0.99,4.1,2.9,0.32,0.0,0.0,1.4,0.4,0.0,0.0,0.0
727.6,93.8,84.0,24.2,52.1,21.7,0.94,4.1,2.9,0.36,0.0,0.0,1.3,0.5,0.0,0.0,0.2
733.2,94.1,84.2,18.7,52.6,25.2,1.09,5.3,4.2,0.62,0.0,0.0,2.7,0.8,0.0,0.0,0.0
733.2,94.7,84.9,19.4,53.0,24.4,1.19,5.6,4.2,0.56,0.0,0.0,2.8,0.4,0.0,0.0,0.0
728.1,94.4,84.6,24.2,53.4,21.0,1.02,4.1,2.9,0.26,0.0,0.0,1.4,0.0,0.0,0.0,0.0
728.0,93.4,83.6,24.1,52.1,21.7,0.9,3.9,2.8,0.38,0.0,0.0,1.2,0.7,0.0,0.0,0.2
728.0,93.8,84.1,24.5,52.6,21.2,0.94,3.9,2.8,0.3,0.0,0.0,1.4,0.3,0.0,0.0,0.0
728.1,93.8,83.8,24.0,51.4,22.3,0.94,4.0,2.9,0.4,0.0,0.0,1.2,0.7,0.0,0.0,0.3
727.1,94.0,84.3,24.0,53.4,22.3,1.15,4.4,3.3,0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.0
727.1,94.5,84.3,22.4,53.3,23.9,1.29,4.8,3.7,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
728.8,94.1,84.5,24.3,53.7,21.1,1.05,4.1,2.9,0.16,0.0,0.0,0.7,0.2,0.0,0.0,0.0
728.6,93.7,83.7,23.6,52.2,22.7,0.98,4.1,3.0,0.25,0.0,0.0,0.7,0.8,0.0,0.0,0.2
727.0,93.8,84.0,24.0,52.7,22.7,1.15,4.2,3.3,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
726.8,93.9,84.2,23.9,53.1,22.6,1.2,4.2,3.3,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
729.3,94.0,83.9,23.6,52.5,22.4,0.99,4.1,3.0,0.25,0.0,0.0,0.7,0.8,0.0,0.0,0.2
727.6,94.0,84.1,23.9,52.5,22.3,1.02,4.1,3.0,0.22,0.0,0.0,0.8,0.5,0.0,0.0,0.0
727.8,94.7,84.5,20.9,53.3,25.1,1.32,5.1,4.0,0.13,0.0,0.0,0.2,0.6,0.0,0.0,0.0
727.8,94.7,84.4,20.8,52.8,25.5,1.32,5.1,4.1,0.16,0.0,0.0,0.0,0.7,0.0,0.0,0.2
729.3,94.4,84.1,20.8,52.6,25.0,1.22,4.9,3.8,0.28,0.0,0.0,0.6,0.8,0.0,0.0,0.0
730.3,94.9,84.6,20.5,53.5,24.8,1.34,5.2,4.1,0.21,0.0,0.0,0.7,0.5,0.0,0.0,0.0
728.0,94.7,84.3,20.1,53.5,25.6,1.35,5.1,4.2,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
729.5,94.9,85.0,20.5,54.2,24.4,1.43,5.3,4.2,0.16,0.0,0.0,0.6,0.3,0.0,0.0,0.0
727.1,94.6,84.7,21.2,53.3,24.3,1.19,5.1,3.7,0.21,0.0,0.0,0.8,0.4,0.0,0.0,0.0
727.1,94.8,85.2,21.2,54.1,23.4,1.24,5.2,3.8,0.24,0.0,0.0,1.3,0.7,0.0,0.0,0.0
728.3,94.5,84.5,20.4,53.3,25.0,1.31,5.2,4.1,0.16,0.0,0.0,0.3,0.7,0.0,0.0,0.0
727.4,94.2,84.1,20.0,52.8,26.0,1.29,5.0,4.1,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
730.8,94.6,84.7,19.1,54.6,25.8,1.34,5.6,4.5,0.08,0.0,0.0,0.2,0.5,0.0,0.0,0.0
728.7,94.6,84.8,20.0,54.6,24.8,1.4,5.4,4.2,0.12,0.0,0.0,0.3,0.4,0.0,0.0,0.0
728.1,94.1,84.8,23.6,54.1,20.9,1.08,4.4,3.0,0.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0
725.6,94.3,84.8,23.0,53.6,21.5,1.13,4.5,3.3,0.35,0.0,0.0,1.9,0.0,0.0,0.0,0.0
725.6,943.0,84.9,23.1,53.7,21.3,1.13,4.5,3.3,0.33,0.0,0.0,1.8,0.2,0.0,0.0,0.0
725.6,93.9,84.0,22.3,52.9,22.7,1.09,4.3,3.4,0.37,0.0,0.0,1.4,0.7,0.0,0.0,0.0
725.8,94.1,84.4,22.4,53.4,22.2,1.13,4.3,3.4,0.35,0.0,0.0,0.5,0.0,0.0,0.0,0.0
726.9,94.0,84.2,22.4,53.4,22.2,1.12,4.3,3.4,0.35,0.0,0.0,1.4,0.6,0.0,0.0,0.0
726.3,93.3,83.5,22.2,51.3,23.8,0.82,4.3,2.9,0.47,0.0,0.0,1.2,1.3,0.0,0.0,0.2
724.4,93.5,85.0,22.3,55.8,19.9,1.33,4.4,3.2,0.38,0.0,0.2,1.7,0.0,0.0,0.0,0.0
727.0,94.6,85.0,22.4,53.5,21.7,1.05,4.8,3.2,0.46,0.0,0.0,2.5,0.0,0.0,0.0,0.0
727.2,94.2,84.8,21.6,53.8,22.1,1.09,5.0,3.3,0.45,0.0,0.0,2.3,0.2,0.0,0.0,0.0
726.8,94.2,84.7,21.6,53.6,22.3,1.08,4.9,3.4,0.45,0.0,0.0,2.3,0.2,0.0,0.0,0.0
727.7,94.0,84.5,21.3,52.4,23.4,0.99,5.4,3.3,0.52,0.0,0.0,2.6,0.3,0.0,0.0,0.0
727.6,94.5,84.4,22.4,51.3,23.1,0.95,4.6,3.2,0.58,0.0,0.0,2.4,0.6,0.0,0.0,0.2
727.1,94.0,84.1,22.1,51.2,23.5,0.93,4.6,3.2,0.58,0.0,0.0,2.3,0.7,0.0,0.0,0.2
727.3,93.5,83.6,21.6,50.7,24.3,0.9,4.7,3.2,0.63,0.0,0.0,2.1,0.9,0.0,0.0,0.3
728.8,94.5,84.3,21.8,52.9,23.9,1.14,4.9,3.6,0.24,0.0,0.0,0.8,0.6,0.0,0.0,0.0
736.7,93.8,84.3,21.2,53.6,24.3,1.1,5.3,3.7,0.15,0.0,0.0,0.4,0.5,0.0,0.0,0.0
727.6,93.4,84.2,20.2,54.7,23.3,1.03,4.6,3.4,0.34,0.0,0.0,1.2,0.8,0.0,0.0,0.0
727.9,93.4,84.2,19.7,54.7,23.6,1.08,4.8,3.5,0.35,0.0,0.0,1.3,0.7,0.0,0.0,0.0
728.0,93.7,84.4,19.7,54.3,22.5,0.89,4.6,3.9,0.62,0.0,0.0,2.7,0.8,0.0,0.0,0.0
728.5,93.3,83.0,20.0,54.8,23.4,0.97,7.4,3.4,0.3,0.0,0.0,0.6,1.3,0.0,0.0,0.0
728.5,93.6,83.5,20.3,54.4,23.5,0.97,4.6,3.4,0.3,0.0,0.0,0.6,1.2,0.0,0.0,0.0
727.0,93.2,83.4,20.5,54.2,23.5,0.98,4.7,3.4,0.3,0.0,0.0,0.8,1.0,0.0,0.0,0.0
728.1,93.3,83.6,20.4,54.2,23.6,1.03,4.7,3.5,0.31,0.0,0.0,0.9,0.9,0.0,0.0,0.0
728.0,93.5,83.7,19.4,54.6,24.0,1.12,5.0,3.7,0.32,0.0,0.0,1.0,0.9,0.0,0.0,0.0
729.0,93.2,83.8,20.3,54.6,23.4,1.02,4.7,3.5,0.29,0.0,0.0,0.8,0.9,0.0,0.0,0.0
725.6,93.3,84.0,20.5,54.2,23.5,1.03,4.6,3.5,0.31,0.0,0.0,0.9,0.9,0.0,0.0,0.0
728.4,93.9,85.2,19.4,56.7,22.3,1.07,4.3,3.3,0.27,0.0,0.0,0.7,0.9,0.0,0.0,0.0
728.0,93.6,84.1,18.8,54.6,27.0,0.98,4.9,3.5,0.65,0.0,0.0,2.9,0.8,0.0,0.0,0.0
725.8,93.8,83.3,18.8,53.7,22.8,0.98,4.9,3.5,0.81,0.0,0.0,3.3,1.1,0.3,0.0,0.0
727.5,92.6,83.8,18.9,57.0,22.0,1.24,4.5,3.5,0.36,0.0,0.0,1.2,0.9,0.0,0.0,0.0
727.5,93.8,83.2,19.1,53.9,22.4,0.93,4.6,3.4,0.81,0.0,0.0,3.0,1.2,0.2,0.0,0.0
728.5,93.6,84.3,19.5,55.0,21.3,0.94,4.3,3.3,0.75,0.0,0.0,3.4,0.8,0.0,0.0,0.0
727.3,93.7,84.3,19.7,54.4,22.2,1.0,4.4,3.3,0.63,0.0,0.0,2.7,0.9,0.0,0.0,0.0
728.1,93.7,84.1,19.5,54.4,24.5,1.12,5.1,3.8,0.27,0.0,0.0,0.8,0.8,0.0,0.0,0.0
728.4,93.8,84.8,20.2,55.8,23.4,1.24,5.2,3.8,0.11,0.0,0.0,0.6,0.0,0.0,0.0,0.0
727.6,93.6,84.4,20.1,54.5,24.3,1.18,5.1,3.9,0.19,0.0,0.0,0.6,0.5,0.0,0.0,0.0
725.1,93.7,84.7,20.4,55.3,23.4,1.23,5.1,3.8,0.16,0.0,0.0,0.6,0.3,0.0,0.0,0.0
729.6,93.7,84.5,20.3,54.7,23.9,1.2,5.1,3.8,0.17,0.0,0.0,0.5,0.5,0.0,0.0,0.0
728.8,93.6,84.2,20.2,54.5,24.1,1.17,5.0,3.8,0.2,0.0,0.0,0.6,0.6,0.0,0.0,0.0
728.0,94.0,84.7,20.2,54.9,23.8,1.19,5.0,3.8,0.19,0.0,0.0,0.6,0.5,0.0,0.0,0.0
727.1,93.8,84.7,20.3,55.6,23.0,1.23,5.1,3.8,0.17,0.0,0.0,0.7,0.3,0.0,0.0,0.0
730.0,94.0,84.5,20.2,54.7,23.6,1.15,4.8,3.7,0.26,0.0,0.0,0.8,0.7,0.0,0.0,0.0
728.7,93.8,84.9,20.5,55.6,22.8,1.25,5.1,3.8,0.2,0.0,0.0,0.9,0.2,0.0,0.0,0.0
728.5,96.2,86.8,11.1,53.4,31.8,2.37,7.9,72.0,0.65,0.0,0.0,3.3,0.0,0.3,0.0,0.0
728.5,93.7,84.7,20.6,55.0,23.1,1.22,5.0,3.7,0.23,0.0,0.0,1.0,0.3,0.0,0.0,0.0
732.0,93.8,85.1,16.7,56.1,26.9,1.62,6.3,4.9,0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.0
729.1,93.6,84.4,16.9,56.4,25.0,1.34,5.3,4.3,0.29,0.0,0.0,0.8,0.9,0.0,0.0,0.0
730.1,93.7,84.7,15.1,56.8,27.4,1.65,6.1,5.0,0.11,0.0,0.0,0.0,0.7,0.0,0.0,0.0
727.5,93.7,84.9,18.5,55.9,23.9,1.13,4.9,3.7,0.31,0.0,0.0,1.0,0.8,0.0,0.0,0.0
729.5,93.6,84.6,18.0,55.2,26.3,1.46,5.6,4.4,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
729.1,93.9,84.3,19.1,53.6,26.6,1.35,5.5,4.3,0.11,0.0,0.0,0.0,0.7,0.0,0.0,0.0
728.1,93.9,84.3,18.9,54.1,26.2,1.38,5.4,4.3,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
729.6,93.8,84.6,18.5,54.9,26.1,1.43,5.7,4.4,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728.1,94.3,85.3,19.6,55.7,24.7,1.56,5.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.9,94.0,84.9,19.2,53.3,25.2,1.44,5.6,4.3,0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.0
731.4,93.7,84.3,18.5,54.5,26.2,1.38,5.5,4.3,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
729.5,93.8,84.6,17.0,55.9,25.1,1.1,5.6,4.3,0.34,0.0,0.0,1.1,0.9,0.0,0.0,0.0
731.1,93.7,85.1,17.0,56.6,25.2,1.44,5.5,4.3,0.2,0.0,0.0,0.6,0.6,0.0,0.0,0.0
732.1,94.1,85.0,17.7,55.8,25.4,1.44,5.4,4.3,0.2,0.0,0.0,0.5,0.7,0.0,0.0,0.0
738.7,94.0,84.6,17.3,55.8,25.5,1.44,5.5,4.4,0.23,0.0,0.0,0.4,1.0,0.0,0.0,0.0
735.6,94.2,84.8,19.1,54.8,25.6,1.52,5.6,4.4,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
731.8,93.7,84.3,18.3,54.6,26.4,1.43,5.7,4.4,0.11,0.0,0.0,0.0,0.7,0.0,0.0,0.0
730.5,94.2,84.6,19.2,54.2,26.0,1.47,5.5,4.4,0.09,0.0,0.0,0.0,0.6,0.0,0.0,0.0
727.0,94.4,85.1,19.5,55.0,25.2,1.55,5.6,4.4,0.03,0.0,0.0,0.0,0.2,0.0,0.0,0.0
722.2,93.7,83.7,17.8,53.4,27.4,1.29,5.5,4.3,0.22,0.0,0.0,0.0,1.4,0.0,0.0,0.2
730.9,94.2,84.4,19.0,54.0,26.3,1.39,5.5,4.4,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
728.9,94.5,85.0,19.5,55.3,24.9,1.54,5.5,4.4,0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.0
728.9,94.6,85.1,19.6,55.0,25.1,1.54,5.6,4.4,0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.0
729.7,94.0,85.3,18.6,56.1,25.0,1.53,5.9,4.5,0.05,0.0,0.0,0.3,0.0,0.0,0.0,0.0
731.2,94.4,85.4,21.8,53.1,22.9,1.03,5.1,3.3,0.42,0.0,0.0,2.1,0.0,0.0,0.2,0.0
741.3,94.2,85.0,20.1,53.9,24.7,1.29,5.6,3.9,0.23,0.0,0.0,1.0,0.3,0.0,0.0,0.0
729.8,93.9,84.4,21.4,51.4,24.3,0.91,5.0,3.2,0.49,0.0,0.0,2.1,0.7,0.3,0.0,0.0
729.8,94.0,84.6,21.5,51.5,24.1,0.93,5.0,3.2,0.51,0.0,0.0,2.2,0.5,0.2,0.0,0.0
730.9,94.0,84.6,21.5,51.5,24.1,0.93,5.0,3.2,0.51,0.0,0.0,2.2,0.5,0.2,0.0,0.0
728.0,93.3,83.9,21.2,52.0,25.7,1.06,5.1,3.5,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
728.0,93.5,84.9,23.3,54.1,22.6,1.17,4.9,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728.9,93.6,83.9,22.0,52.0,25.2,1.34,4.9,3.4,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
735.8,93.6,85.2,15.7,56.2,27.8,1.52,6.9,5.1,0.05,0.0,0.0,0.0,0.3,0.2,0.0,0.0
723.7,93.2,84.1,22.2,52.1,24.9,1.09,4.9,3.3,0.11,0.0,0.0,0.0,0.7,0.0,0.0,0.0
729.6,93.2,84.7,22.0,54.5,23.5,1.3,5.2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.5,93.7,85.4,15.8,56.4,27.2,1.9,6.8,5.2,0.09,0.0,0.0,0.3,0.0,0.0,0.2,0.0
729.0,96.0,87.2,8.9,53.4,35.1,2.74,9.0,8.3,0.46,0.0,0.0,2.0,0.0,0.2,0.4,0.0
720.23,92.9,84.0,22.1,52.9,24.4,1.04,5.0,3.6,0.09,0.0,0.0,0.0,0.6,0.0,0.0,0.0
729.1,93.5,84.8,23.0,53.3,23.4,1.06,5.0,3.3,0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.0
731.7,93.3,85.2,23.0,52.9,23.6,1.26,5.3,3.5,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.0
731.9,92.9,84.9,20.3,53.8,24.8,1.24,5.8,3.9,0.19,0.0,0.0,0.5,0.0,0.4,0.2,0.0
732.2,92.9,84.1,17.5,56.7,24.5,1.48,5.3,4.0,0.21,0.0,0.0,0.8,0.0,0.4,0.0,0.0
731.0,93.4,85.0,21.6,53.6,23.7,1.11,5.3,3.5,0.18,0.0,0.0,0.7,0.0,0.3,0.0,0.0
733.3,92.3,84.8,18.3,55.3,25.7,1.42,6.3,4.5,0.11,0.0,0.0,0.0,0.0,0.4,0.3,0.0
733.4,93.0,84.4,20.4,53.1,25.6,1.12,5.5,3.9,0.13,0.0,0.0,0.3,0.3,0.2,0.0,0.0
730.0,93.7,84.9,23.2,52.5,24.4,0.98,5.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731.3,93.7,85.3,23.7,52.6,23.5,1.03,5.2,3.0,0.03,0.0,0.0,0.0,0.0,0.2,0.0,0.0
728.9,93.5,85.2,23.5,53.5,23.0,1.0,5.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.0,93.5,85.1,20.2,54.4,24.7,0.9,5.0,3.2,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
729.6,94.2,84.7,18.8,53.9,25.9,0.95,5.5,3.6,0.23,0.0,0.0,0.3,1.1,0.0,0.0,0.0
730.9,93.5,85.0,20.4,53.5,25.0,0.85,4.8,3.1,0.17,0.0,0.0,0.0,1.1,0.0,0.0,0.0
730.3,94.0,85.0,20.3,53.8,25.0,0.89,5.0,3.2,0.14,0.0,0.0,0.0,0.9,0.0,0.0,0.0
732.1,93.7,85.2,20.3,54.1,24.8,0.94,4.9,3.2,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
730.4,93.7,85.2,20.3,54.1,24.8,0.84,4.9,3.2,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
728.9,94.2,84.3,21.8,53.2,25.0,1.05,5.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726.0,94.3,84.2,22.2,51.5,25.7,1.06,5.4,3.5,0.1,0.0,0.0,0.0,0.3,0.3,0.0,0.0
747.1,95.1,84.5,22.5,51.0,23.8,0.93,5.2,3.1,0.48,0.0,0.0,2.2,0.2,0.3,0.0,0.0
728.5,95.0,85.0,19.5,53.1,24.3,0.85,5.0,3.3,0.54,0.0,0.0,1.9,1.2,0.0,0.0,0.0
727.4,95.1,85.2,19.6,53.0,24.3,0.85,4.9,3.3,0.54,0.0,0.0,2.0,1.1,0.0,0.0,0.0
727.4,95.1,85.5,19.7,52.9,24.3,0.84,4.9,3.3,0.52,0.0,0.0,2.0,1.0,0.0,0.0,0.0
728.1,94.6,83.9,22.3,50.2,24.7,0.88,5.1,3.1,0.49,0.0,0.0,2.0,0.5,0.3,0.0,0.0
729.6,95.1,84.4,22.3,50.8,24.4,0.97,5.2,3.3,0.44,0.0,0.0,2.0,0.3,0.2,0.0,0.0
729.9,95.1,85.0,21.5,52.2,24.0,1.12,5.6,3.5,0.42,0.0,0.0,2.1,0.0,0.2,0.0,0.0
728.1,95.0,85.0,22.7,52.3,22.9,1.02,5.3,3.1,0.38,0.0,0.0,1.9,0.0,0.2,0.0,0.0
728.7,94.9,84.6,22.4,52.1,24.9,1.02,5.5,3.4,0.11,0.0,0.0,0.6,0.0,0.0,0.0,0.0
728.2,95.0,85.0,22.4,51.8,23.7,1.01,5.4,3.2,0.28,0.0,0.0,1.8,0.0,0.3,0.0,0.0
730.9,93.8,84.3,20.2,53.5,25.1,0.88,5.0,3.0,0.19,0.0,0.0,0.0,1.2,0.0,0.0,0.0
729.5,93.8,84.5,20.0,54.0,24.8,0.88,5.0,3.2,0.19,0.0,0.0,0.0,1.2,0.0,0.0,0.0
724.9,94.7,84.3,21.9,52.2,25.4,1.0,5.7,3.4,0.09,0.0,0.0,0.5,0.8,0.0,0.0,0.0
729.7,94.8,84.9,21.6,52.0,24.0,0.99,5.7,3.4,0.43,0.0,0.0,2.1,0.0,0.3,0.2,0.0
728.2,95.0,85.0,21.5,52.4,25.1,0.98,5.9,3.5,0.19,0.0,0.0,0.8,0.3,0.0,0.0,0.0
729.0,95.1,85.2,15.7,52.9,28.6,1.75,7.1,5.6,0.48,0.0,0.0,2.0,0.0,0.4,0.3,0.0
729.0,95.1,85.2,15.7,52.9,28.6,1.75,7.1,5.6,0.48,0.0,0.0,2.0,0.0,0.4,0.3,0.0
728.0,94.9,84.5,22.1,51.6,25.8,0.99,5.6,3.4,0.08,0.0,0.0,0.2,0.3,0.0,0.0,0.0
728.3,94.7,84.2,21.9,51.9,25.9,0.97,5.6,3.4,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
731.4,93.9,84.6,19.3,54.3,25.8,1.32,6.1,4.1,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.0
728.7,93.8,83.9,17.6,54.3,27.7,1.3,6.2,4.5,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
728.2,94.6,84.0,21.5,51.9,26.0,0.94,5.6,3.4,0.09,0.0,0.0,0.0,0.6,0.0,0.0,0.0
730.1,94.8,84.0,19.0,52.1,27.5,1.24,6.0,4.3,0.24,0.0,0.0,0.7,0.7,0.0,0.0,0.0
728.0,94.5,84.7,19.5,53.0,25.3,1.39,6.1,4.2,0.35,0.0,0.0,1.5,0.0,0.3,0.2,0.0
728.1,94.0,84.5,18.7,54.4,26.1,1.41,6.4,4.4,0.13,0.0,0.0,0.3,0.0,0.2,0.3,0.0
729.4,94.4,84.7,19.4,53.3,25.6,1.4,6.1,4.2,0.3,0.0,0.0,1.2,0.0,0.3,0.2,0.0
728.8,93.6,84.1,16.6,55.5,24.6,1.13,5.9,4.5,0.58,0.0,0.0,1.5,0.0,0.3,0.0,0.0
731.0,94.7,84.3,20.9,50.9,25.1,1.13,5.5,3.7,0.55,0.0,0.0,2.6,0.2,0.3,0.0,0.0
730.1,95.1,85.1,20.3,51.6,25.5,1.34,6.0,4.1,0.53,0.0,0.0,2.4,0.0,0.3,0.3,0.0
730.4,95.0,85.0,21.1,51.0,24.6,1.28,5.9,3.9,0.59,0.0,0.0,2.6,0.0,0.4,0.3,0.0
730.9,92.0,84.3,21.4,50.0,25.3,1.13,5.7,3.8,0.59,0.0,0.0,2.8,0.3,0.0,0.0,0.0
730.4,94.9,84.8,20.6,51.9,24.9,1.27,5.9,3.9,0.27,0.0,0.0,2.3,0.0,0.3,0.0,0.0
728.9,94.8,84.7,21.5,52.1,23.8,1.29,5.5,3.8,0.47,0.0,0.0,2.4,0.0,0.2,0.2,0.0
731.5,94.7,85.0,20.4,51.7,24.9,1.26,6.1,4.0,0.53,0.0,0.0,2.3,0.0,0.4,0.0,0.0
727.9,94.9,84.9,22.9,51.5,22.9,1.18,5.2,3.5,0.49,0.0,0.0,2.4,0.0,0.3,0.0,0.0
727.9,94.8,84.9,23.0,51.4,22.7,1.2,5.2,3.4,0.52,0.0,0.0,2.5,0.0,0.2,0.2,0.0
729.9,95.2,86.2,19.4,53.0,24.2,1.03,4.8,3.6,0.6,0.0,0.0,2.6,0.8,0.0,0.0,0.0
